ENSG00000110079	9377	290	2122	718	2359	202	1512	142	826	42	326	60	1622	377	421	157	1772	652	944	238
ENSG00000138796	3614	362	544	166	1372	297	491	159	1770	240	509	83	1198	479	368	203	926	512	436	148
ENSG00000164920	1	0	353	631	4	10	118	682	5	9	215	479	4	4	63	324	2	5	62	384
ENSG00000103264	583	536	317	258	365	416	397	142	251	424	232	99	641	720	605	229	256	481	434	122
ENSG00000106443	1419	707	381	259	788	608	313	203	850	519	282	100	830	831	453	210	554	755	532	153
ENSG00000149557	124	12	63	84	225	56	379	86	77	24	292	57	225	114	1100	306	48	30	532	76
ENSG00000269386	119	44	62	101	74	59	54	33	70	53	45	52	113	66	70	72	54	51	57	40
ENSG00000136875	2235	968	1502	754	1403	853	895	418	1595	843	860	297	1581	1425	1019	615	1010	1113	1200	447
ENSG00000153048	1487	279	272	286	577	430	319	447	910	311	194	161	1490	1254	979	1089	582	602	480	266
ENSG00000281370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
ENSG00000079246	20939	6373	7810	5378	11484	7025	5578	3636	12666	6014	5083	2446	11778	7896	6818	3866	9435	9493	7545	3017
ENSG00000143156	259	97	157	158	137	98	77	80	136	99	58	36	169	117	130	109	150	127	164	83
ENSG00000107372	9597	5483	4977	4991	5440	4304	2509	2150	5249	5599	1718	1553	6486	5696	3721	1686	4819	7426	4645	1883
ENSG00000166136	1057	440	434	399	538	390	454	237	504	371	351	184	521	394	385	308	433	501	504	241
ENSG00000269534	2	3	3	90	4	1	3	131	4	2	4	68	1	0	5	21	0	0	1	8
ENSG00000153006	1973	545	842	786	1240	642	787	335	1173	483	658	240	993	601	897	410	680	667	919	226
ENSG00000103995	778	231	440	213	337	244	114	107	566	219	228	79	293	175	206	102	327	271	238	102
ENSG00000164136	12	287	342	666	0	223	76	344	1	171	79	335	5	198	120	395	6	270	88	323
ENSG00000229664	16	5	25	56	1	1	21	31	5	4	38	22	8	2	11	15	8	6	30	20
ENSG00000161547	11753	5275	7427	5719	7274	5170	5993	3391	7036	4148	6142	2610	6339	5774	6049	3088	4602	5518	7401	2474
ENSG00000279973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167775	658	55	215	56	551	112	290	118	405	71	178	42	540	277	435	317	330	226	418	144
ENSG00000114942	10873	3111	5700	2945	6268	2571	6008	2172	5546	2319	5583	1631	6962	4750	6794	3632	6130	5285	9503	2933
ENSG00000253710	448	252	325	415	287	274	237	196	272	248	180	119	380	290	319	178	212	255	182	93
ENSG00000100154	245	30	128	480	125	71	178	100	116	54	57	55	795	351	543	375	117	98	166	64
ENSG00000167863	6230	2792	2692	2705	3284	2446	2303	1781	2620	2029	1749	1165	2981	2382	1806	1714	2544	3259	2480	1495
ENSG00000083799	4825	7677	11093	27827	2599	6680	5408	5106	2870	7027	7659	7325	2196	5740	6719	6914	1566	6599	6466	4952
ENSG00000260136	66	23	21	16	38	16	19	3	45	25	8	2	59	28	34	12	31	37	37	6
ENSG00000169249	406	259	368	192	448	462	218	167	193	223	152	64	382	496	335	244	351	519	301	150
ENSG00000137752	9036	10129	9863	6391	5907	9825	3170	5118	4410	7540	4102	3814	3219	7603	2254	2544	3932	10952	4534	3522
ENSG00000183496	151	32	44	44	60	22	98	60	106	40	41	43	182	44	194	34	87	55	125	58
ENSG00000196814	879	216	527	752	438	120	217	876	513	149	131	646	736	524	352	446	231	202	148	228
ENSG00000168280	23	3	32	45	7	3	24	45	14	4	16	28	31	8	29	116	16	9	20	45
ENSG00000123146	728	4538	661	27154	659	3855	264	4725	450	3818	178	8576	1191	6954	600	8346	593	4491	840	4179
ENSG00000148229	3346	988	1035	543	2157	927	653	404	2228	853	722	221	1849	1227	966	447	1424	1305	1244	418
ENSG00000101916	1730	9101	11596	24357	1177	34388	2451	14100	382	11396	2989	4171	1353	11707	5666	8195	709	15785	4746	6423
ENSG00000162385	1268	613	804	682	509	440	461	379	547	436	533	326	479	576	454	351	497	734	776	352
ENSG00000179115	3959	1822	874	321	2214	1456	776	354	2823	1855	883	250	2679	2371	1308	454	1814	2255	1485	333
ENSG00000162746	142	39	135	23	127	52	43	28	156	92	52	14	113	187	43	42	56	85	32	22
ENSG00000058335	56	226	14	61	18	87	8	50	37	80	5	25	37	123	8	25	30	129	10	27
ENSG00000182685	258	85	32	33	81	37	12	4	54	24	14	5	79	51	29	7	63	24	19	6
ENSG00000132965	22985	5623	7208	3200	19229	8733	12115	4483	13465	4942	8102	1670	11316	6344	5697	3543	8541	5331	7075	1995
ENSG00000196975	7780	5438	5033	6985	2600	4100	2099	3168	2584	4270	1582	2481	2349	2809	1557	2063	3013	7361	2611	3106
ENSG00000211596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000146072	8210	222	2593	208	8456	421	1624	579	8513	235	1658	222	8034	2198	3945	2189	4075	834	1273	409
ENSG00000107223	5139	3070	2605	4015	2525	2520	1955	1862	2548	2965	1751	1698	3371	3251	2819	2945	2417	3519	3068	1797
ENSG00000086827	1732	679	727	463	792	514	418	200	1012	513	468	149	940	692	567	276	723	794	716	243
ENSG00000211597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160194	2535	1101	812	366	1634	1038	739	258	1586	1010	589	189	1789	1461	1079	412	1136	1269	1097	284
ENSG00000138641	4294	2572	1019	834	2084	2333	906	923	2346	2247	658	566	1996	2311	782	504	1632	2844	1031	505
ENSG00000118508	7464	2035	1789	1159	2925	1423	1262	629	3375	1538	1172	593	3393	2156	1829	1081	2853	3003	2201	904
ENSG00000123200	4019	2003	1938	1812	2521	1810	2190	1092	3514	2321	1822	728	3086	2472	2565	1193	1969	2214	2559	872
ENSG00000226688	233	153	41	9	126	59	35	9	123	82	39	5	147	156	70	33	96	105	68	17
ENSG00000141753	35472	4360	20937	53431	17144	5696	9359	14952	17125	3476	7267	16896	20019	10214	10390	22644	11943	9744	8935	15145
ENSG00000181408	7	1	7	95	27	19	31	317	8	20	22	216	15	10	24	91	18	23	26	46
ENSG00000179168	22	11	39	57	16	12	20	37	16	28	41	55	42	25	40	39	9	9	15	13
ENSG00000104447	3270	2000	865	890	1932	2069	379	801	2556	2045	393	528	2161	2223	863	1116	1480	2118	288	407
ENSG00000159023	2952	2284	825	853	1677	1727	574	572	1649	1871	933	475	1716	1927	1047	783	922	1606	1181	484
ENSG00000128694	483	123	18	7	129	49	19	9	220	64	6	2	136	89	21	4	126	123	23	9
ENSG00000113721	220	29	56	56	133	107	263	226	89	73	96	85	558	537	633	631	170	132	270	150
ENSG00000127920	90	70	56	215	79	165	123	223	70	86	63	132	243	284	284	482	146	333	294	263
ENSG00000087586	4090	521	418	139	994	377	130	53	1963	459	195	36	1193	546	299	70	1039	736	508	143
ENSG00000106348	4430	1601	1022	950	3689	1653	1220	592	3439	1611	997	447	3833	2436	1530	781	2432	2132	1460	493
ENSG00000250479	3673	2005	1489	1921	2337	1154	1271	799	1748	1740	977	824	2377	2104	1087	1285	1749	2030	1518	876
ENSG00000158270	21945	389	1688	137	7779	164	1958	87	14506	511	1802	190	16628	1721	1785	286	8350	641	1157	131
ENSG00000269858	366	210	360	937	173	171	171	335	150	189	180	397	224	219	212	460	130	216	179	224
ENSG00000110092	18586	11569	2725	5973	10229	13167	4907	7279	12300	13196	4218	5537	15648	18121	7695	5673	10834	15867	5467	3190
ENSG00000161558	281	59	45	49	91	55	37	36	146	52	33	18	173	97	67	38	121	101	45	19
ENSG00000174238	6221	5382	7044	10040	5019	11360	4389	5114	4185	5591	4251	3858	4956	8661	5399	4891	3137	6364	5429	2442
ENSG00000132792	2570	3112	5082	5440	1272	2425	1499	2085	1425	2642	1754	1963	1403	2794	1785	2412	1265	3063	1649	1560
ENSG00000177238	3	25	0	5	50	166	3	9	12	103	0	7	15	68	3	6	3	45	2	1
ENSG00000256725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066279	3359	114	788	58	497	127	159	25	1994	103	370	29	663	75	428	53	516	120	523	148
ENSG00000173349	448	210	70	116	177	147	60	50	263	149	69	42	323	270	161	70	205	220	183	61
ENSG00000122778	90	10	31	31	45	28	143	51	33	24	46	18	364	97	348	85	84	60	174	61
ENSG00000259834	0	0	8	2	0	0	9	1	0	0	9	2	0	0	6	2	0	0	14	0
ENSG00000223496	1710	780	813	519	834	585	751	255	967	539	629	127	1128	903	879	336	772	1069	1399	319
ENSG00000081026	201	87	184	219	128	177	207	126	186	107	153	72	227	210	251	215	86	161	149	78
ENSG00000181038	1387	520	237	189	522	441	77	95	583	466	109	58	576	623	147	97	385	533	156	77
ENSG00000102580	6411	3295	4387	11099	4979	4765	5392	6448	4894	4213	4554	6317	5323	4345	5528	6017	3293	4679	6252	4739
ENSG00000258884	15	4	6	1	11	7	3	4	19	9	14	0	9	10	5	5	3	14	8	7
ENSG00000090104	475	852	3231	1379	89	342	409	559	322	825	471	879	259	563	251	1394	564	2624	3174	3867
ENSG00000189376	243	160	208	272	115	130	181	104	135	148	144	113	123	141	164	117	98	139	154	82
ENSG00000173418	7234	3584	1537	2036	3623	2238	1614	1205	2937	2339	1297	982	3083	3154	1275	1362	2740	3465	2005	1139
ENSG00000198796	269	77	357	249	301	337	1489	790	206	234	491	261	978	846	4608	2338	357	389	2137	727
ENSG00000134899	921	307	214	158	501	332	92	82	498	296	87	46	538	343	203	97	423	410	193	49
ENSG00000144867	1976	615	420	292	1094	591	648	325	1002	406	445	116	1664	1064	1231	607	868	799	924	266
ENSG00000182544	2163	1270	790	749	914	778	313	163	1050	1143	282	245	1115	1167	421	346	881	1287	544	285
ENSG00000121964	1304	414	1029	772	473	212	414	187	690	325	459	228	575	436	506	373	426	431	550	208
ENSG00000132329	38	4	26	47	10	7	11	20	16	14	8	15	121	60	101	85	41	39	52	15
ENSG00000254685	1274	512	240	269	369	272	114	77	461	305	108	56	337	289	87	80	330	247	73	53
ENSG00000112378	443	104	265	1477	218	153	593	488	128	110	264	294	1408	808	1990	1424	337	328	729	452
ENSG00000197122	3132	7600	21946	62856	3870	8168	36407	29441	3720	9640	35046	35235	4148	6518	30237	29119	2250	7009	32183	18708
ENSG00000273199	8	8	18	65	4	9	44	110	4	13	57	67	19	15	44	46	6	10	18	45
ENSG00000278888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136709	3990	2226	2212	1757	2139	1901	1094	501	2702	2221	966	464	2740	2393	1527	843	1800	2169	1517	426
ENSG00000130748	940	280	204	176	438	304	200	157	473	296	193	109	546	419	294	222	244	376	250	134
ENSG00000163867	926	512	360	675	379	397	166	135	354	353	168	149	337	337	226	168	348	483	240	140
ENSG00000177556	3663	2576	1473	3191	1129	1566	1079	1388	1084	1979	928	1332	1225	1374	1101	1305	926	2093	1177	1137
ENSG00000163638	229	87	243	285	444	606	1387	1470	159	194	210	232	1599	1483	3919	3186	731	1022	2210	1459
ENSG00000177943	198	280	130	208	106	144	29	29	104	168	80	95	221	280	114	94	106	128	51	34
ENSG00000108061	3722	2832	3976	6434	1801	2513	2076	1904	2030	2445	1514	2024	2113	2654	2038	2555	1712	3105	2418	2069
ENSG00000126870	439	156	192	625	269	166	152	344	297	245	107	361	307	259	192	201	209	257	137	170
ENSG00000204514	126	67	74	60	73	50	26	9	79	42	45	23	86	62	55	14	42	26	26	15
ENSG00000279768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156931	3369	1439	562	731	1740	1485	469	447	1514	1135	231	228	1433	1351	482	353	1230	1831	434	292
ENSG00000106799	13254	2737	1344	1468	7799	2637	3694	1043	7255	2449	2408	1069	11392	5397	7166	2627	5506	3860	2905	957
ENSG00000273604	226	1721	9060	47536	85	2665	5943	38970	120	3762	5979	33674	201	910	4851	25717	101	1915	4549	20101
ENSG00000113384	6953	3479	6115	4966	3259	2632	2451	1467	3706	3063	2773	1723	4455	4083	3187	2080	2663	3761	3473	1484
ENSG00000115137	263	227	165	322	95	90	121	94	106	150	116	149	137	146	148	184	88	165	186	136
ENSG00000159259	590	56	268	111	250	29	85	85	714	37	138	43	300	73	143	75	233	73	148	53
ENSG00000170275	11589	2908	3434	2176	4898	2413	3591	1818	5391	2257	2360	985	7653	4448	4964	3280	4375	3970	4031	1648
ENSG00000135974	896	304	521	367	473	255	254	117	354	198	251	82	396	285	318	129	399	363	428	129
ENSG00000131471	936	28	110	64	79	17	57	15	276	7	60	8	295	40	88	22	222	25	76	1
ENSG00000155265	32	14	99	200	3	2	21	12	41	19	76	35	12	11	34	38	19	26	54	27
ENSG00000181450	363	242	156	126	196	152	92	48	210	146	83	32	194	185	144	87	113	166	113	64
ENSG00000127616	6003	2116	2517	1580	4218	2569	3232	1655	5771	2936	3005	1320	6840	4823	5039	2426	2868	2873	3287	961
ENSG00000134058	1102	661	670	964	386	457	391	291	438	491	373	324	565	610	526	407	484	743	742	363
ENSG00000167182	1595	627	1433	1433	1062	784	1081	706	1288	756	1157	572	1315	883	1028	772	869	844	959	443
ENSG00000179476	258	105	90	309	126	102	128	126	87	93	70	79	151	116	132	120	105	181	187	131
ENSG00000125384	540	2452	2153	3729	748	3261	8602	1536	212	2193	4163	1439	231	936	5017	1441	349	2317	6606	1456
ENSG00000164300	3972	545	511	1151	3511	700	1257	2003	3658	747	842	1151	3628	983	885	800	1956	1012	832	756
ENSG00000042753	16932	3288	4887	2574	9272	3519	5013	1858	9465	3685	4270	1310	9811	4813	4833	3197	7568	5412	6225	2080
ENSG00000189319	2590	626	227	268	1451	500	154	207	2247	603	150	157	2116	910	234	252	1240	817	170	150
ENSG00000186652	5	7	16	23	10	11	32	61	11	9	35	27	12	7	5	9	11	17	42	27
ENSG00000134460	108	485	3672	1495	68	684	1079	795	64	729	1946	896	64	285	449	490	30	501	822	558
ENSG00000122566	41295	22826	28055	33319	17453	16703	15113	16315	18841	15841	18316	15426	16811	18073	16711	14925	16215	23510	21508	13781
ENSG00000203993	282	99	96	98	221	69	82	56	194	82	80	49	234	155	164	84	134	106	96	43
ENSG00000049656	5044	1928	2208	1459	3169	2548	2276	1552	3106	1907	1807	717	3919	3141	2859	1895	2345	3046	2616	997
ENSG00000258777	12	7	83	83	13	5	43	137	14	10	28	91	26	11	50	114	5	9	19	53
ENSG00000128739	3112	753	836	647	1558	667	1346	624	1584	826	939	467	2367	1339	1727	1100	981	818	1128	439
ENSG00000072518	3535	2271	2080	1892	2180	2258	1312	746	2524	2386	1321	963	2411	2768	1910	1252	1612	2348	1814	638
ENSG00000260916	1146	389	120	268	355	310	129	159	323	339	75	128	517	313	287	222	324	439	122	114
ENSG00000134371	3304	2466	5327	4605	1574	1711	2241	1292	1890	1788	2622	1389	2132	2206	2841	2161	1567	2401	2585	1516
ENSG00000161203	26421	7839	9484	9582	14575	6765	9203	5495	14839	6988	6654	3834	19117	11545	10896	8061	11190	9445	8401	3933
ENSG00000168995	3856	766	768	283	3259	966	840	358	2038	438	508	102	2313	979	394	209	1626	649	389	113
ENSG00000160783	674	230	188	123	273	167	139	104	361	237	173	76	357	300	173	149	231	253	222	109
ENSG00000071859	4270	2327	1945	2280	1223	1145	955	717	1945	1821	1401	1136	2465	2169	1775	1434	1588	2272	1736	865
ENSG00000090054	3883	1983	2091	1958	2064	1693	1532	891	2081	1906	1372	833	2445	2189	1871	1372	1551	2396	2003	896
ENSG00000089505	46	13	4	3	58	12	6	1	108	36	1	0	58	44	10	7	12	16	6	2
ENSG00000140092	202	38	92	145	150	173	333	447	212	178	244	211	933	936	1024	1287	162	136	240	177
ENSG00000183474	206	176	192	58	121	122	47	31	157	141	50	17	184	216	86	43	191	313	191	60
ENSG00000105486	2229	311	792	429	1009	402	416	373	2104	351	741	281	1110	436	509	263	733	446	457	201
ENSG00000256262	6	241	115	283	0	128	20	118	5	232	37	106	0	209	16	119	3	205	21	92
ENSG00000177272	0	0	30	12	0	0	50	9	0	0	61	8	0	0	48	10	0	0	42	1
ENSG00000033867	12207	1234	2902	496	3512	814	4264	622	7047	1040	5889	459	6094	1458	5029	527	6117	1969	5648	701
ENSG00000248476	2	15	32	41	14	25	35	16	6	18	37	19	17	22	46	8	7	21	12	8
ENSG00000273017	5	8	13	10	3	4	10	0	6	3	8	2	3	5	17	2	3	4	11	1
ENSG00000147130	3158	2748	321	869	1556	1682	116	171	1881	2415	59	132	1960	2828	274	259	1690	2887	140	177
ENSG00000040487	1516	716	159	268	1205	532	194	137	1491	862	207	135	1644	1166	428	292	727	960	328	182
ENSG00000147206	149	29	63	23	290	98	202	81	67	13	50	14	53	37	23	10	124	80	84	25
ENSG00000197070	1676	1224	718	788	885	998	303	278	616	756	280	208	869	960	414	298	703	1122	580	253
ENSG00000203875	3356	549	1956	1024	929	477	1101	476	752	309	871	274	1215	510	1206	540	954	487	1609	464
ENSG00000233785	3	8	7	75	11	35	49	140	5	20	8	53	3	4	15	38	3	25	12	86
ENSG00000100711	1617	574	486	521	593	361	426	161	711	411	350	145	768	635	482	317	551	641	727	232
ENSG00000155463	7695	3303	1988	1479	3255	1956	1080	767	3463	1986	1185	766	4149	3217	1685	1012	3804	3555	2229	1001
ENSG00000107566	2027	2506	808	505	1198	2716	531	697	1368	3045	417	505	1284	2900	870	788	971	2505	802	425
ENSG00000150048	241	110	37	24	31	34	20	12	41	43	12	8	43	79	12	18	92	137	30	18
ENSG00000187764	2826	4039	3835	1202	2754	3287	606	433	2174	3208	1528	373	2216	2947	869	488	1406	2700	813	414
ENSG00000183856	6869	175	1454	35	2816	218	617	49	5421	177	1087	34	3466	239	728	69	1751	252	588	61
ENSG00000169504	13360	19140	43567	65051	6689	16405	33416	43868	7278	14523	32568	34366	11783	11921	37201	34553	8035	19330	38914	27479
ENSG00000196418	1207	431	406	428	720	523	191	210	731	404	146	241	567	441	154	106	477	577	178	144
ENSG00000253968	100	4	1	0	72	0	6	0	48	0	3	0	28	0	0	0	35	4	2	0
ENSG00000112110	2386	1060	704	864	952	659	340	320	1123	694	345	331	1100	1115	560	434	920	1240	930	470
ENSG00000187123	187	7	30	11	41	25	51	23	16	5	25	4	152	35	122	40	47	29	64	35
ENSG00000237189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000126775	1127	542	409	457	441	293	244	139	507	380	268	152	495	423	436	218	358	402	302	147
ENSG00000204947	98	25	36	34	28	10	28	33	41	14	27	22	56	34	104	57	33	43	73	37
ENSG00000119986	311	125	61	563	183	88	37	119	161	142	36	257	194	139	75	132	181	178	45	111
ENSG00000260802	110	43	35	19	385	123	30	49	75	24	13	10	282	258	114	137	162	108	68	72
ENSG00000128512	17090	11232	15698	25529	8213	10346	15032	12806	13740	13830	12825	12134	11972	8153	12717	10769	8482	9643	14224	7583
ENSG00000108344	7046	4189	2762	2848	4934	3466	2379	1781	4047	3657	2198	1479	6651	5551	4694	2926	3838	5058	3461	1535
ENSG00000198894	997	690	125	109	547	339	111	44	527	505	57	29	471	564	149	81	377	557	146	78
ENSG00000043355	4	3	3	6	1	2	25	1	11	3	68	0	15	5	201	45	5	7	35	7
ENSG00000160957	1139	105	427	50	383	79	75	24	1050	106	281	21	638	139	241	53	353	104	222	41
ENSG00000198522	1982	717	551	264	872	513	380	231	862	524	325	140	885	785	560	321	764	900	684	242
ENSG00000183291	10312	4392	5141	5396	3385	2722	3363	2470	3297	2673	2996	1874	4149	3803	3907	3290	4246	5186	5516	2803
ENSG00000138767	2229	1263	891	698	1467	1393	691	287	1654	1316	621	291	1112	1122	702	416	882	1257	901	287
ENSG00000163807	1632	544	364	181	1156	676	327	190	1062	538	278	99	1009	661	487	219	585	647	424	122
ENSG00000166147	1778	144	710	372	729	510	2436	1010	1527	908	1030	628	7868	2812	10646	3858	1122	627	2344	910
ENSG00000137500	1980	1148	1121	1169	861	969	678	574	771	887	655	339	1086	1099	1032	677	844	1531	1289	539
ENSG00000126351	794	214	69	258	322	65	130	95	428	206	51	120	676	344	289	144	297	207	144	72
ENSG00000119414	5680	2564	3060	2907	2227	1694	1551	903	2503	1794	1573	884	2383	2073	1741	1222	2116	2579	2353	1063
ENSG00000095059	1625	646	798	719	812	487	526	369	890	570	623	347	1010	776	658	566	730	845	680	406
ENSG00000198892	306	112	42	118	60	77	66	69	82	82	48	24	303	197	204	152	188	366	134	109
ENSG00000166341	374	179	122	197	171	104	280	190	245	132	100	82	1037	371	828	318	281	192	274	97
ENSG00000090861	9178	4431	1466	857	2469	1130	778	604	5643	2478	1079	378	5419	3357	2025	929	2526	2264	1353	379
ENSG00000261468	114	26	10	0	78	19	8	5	80	25	4	1	79	37	15	2	58	32	10	5
ENSG00000128590	1960	896	1679	10605	819	924	1798	3069	832	796	1107	3016	1159	719	1636	2909	729	1185	2481	2722
ENSG00000163933	1553	610	391	193	780	399	208	133	922	427	235	52	906	663	390	201	647	690	412	146
ENSG00000269973	103	20	36	32	67	36	49	19	60	26	27	24	64	32	32	28	34	39	25	17
ENSG00000203880	1288	356	222	201	526	232	166	88	604	292	191	58	882	473	370	189	568	506	335	103
ENSG00000074706	2409	884	52	18	2045	913	61	51	1673	1085	20	33	1729	1702	33	19	1320	1352	30	24
ENSG00000173145	979	757	1382	703	705	697	1422	409	608	464	1465	301	494	730	1637	499	403	617	1730	394
ENSG00000084623	6636	2844	3673	2586	4234	2772	3121	1978	3969	2599	3104	1393	4874	3902	4036	3116	3181	3806	4035	1722
ENSG00000108443	2253	1072	1575	1016	1141	793	824	343	1390	854	997	273	1411	1115	1173	510	1049	1108	1340	340
ENSG00000173409	926	303	106	80	299	151	55	45	324	167	33	27	300	235	101	51	345	334	131	40
ENSG00000253891	0	2	76	81	0	2	104	53	0	2	75	35	0	0	32	30	0	0	38	25
ENSG00000060971	4195	3016	1963	2136	2167	2270	1518	1025	2147	2105	1520	1167	2566	2951	1698	1577	1543	2415	1812	1115
ENSG00000149269	9027	9864	609	1489	5797	9817	672	2182	5657	8265	421	1236	3606	10670	660	1241	2757	11922	510	1131
ENSG00000123130	2844	2816	5140	6090	1563	2133	2367	1814	1553	2553	2211	1758	1837	2528	2382	2128	2188	4996	3699	2432
ENSG00000132507	15530	11795	11470	14924	9322	10517	10172	8548	10222	10706	11364	8124	12380	16765	14247	13466	8111	14631	15902	8371
ENSG00000075089	1157	1039	490	806	487	747	230	302	412	751	217	241	433	732	226	325	401	986	354	271
ENSG00000166164	2716	1130	1759	1508	1406	1102	1154	654	1704	1080	1147	536	1584	1363	1464	882	1156	1468	1739	638
ENSG00000141002	4914	2246	2314	3160	3152	2564	1936	1486	2876	2333	2157	1715	3608	2944	2995	2083	2450	3013	2730	1337
ENSG00000005882	970	295	51	124	542	227	142	94	576	289	64	62	751	438	250	122	428	352	117	78
ENSG00000101407	1189	553	737	424	702	424	416	193	871	467	427	133	704	595	506	268	509	524	541	180
ENSG00000213780	666	305	334	182	324	202	146	87	361	223	204	61	475	413	396	165	315	357	316	81
ENSG00000197785	1256	420	415	120	932	363	535	250	1196	407	658	142	1251	1027	972	431	638	631	814	184
ENSG00000183814	451	67	198	24	129	37	25	12	240	24	73	4	130	63	71	19	124	66	110	26
ENSG00000160593	1377	125	96	16	2158	180	359	40	1109	170	227	37	1123	423	151	98	587	380	129	68
ENSG00000132286	2208	995	412	264	1052	622	395	135	1104	780	310	106	1265	987	502	196	819	872	623	165
ENSG00000140497	23399	5562	3915	3411	10800	4939	3036	1864	13953	5255	2823	1465	14020	7084	3528	2118	7962	7125	3335	1423
ENSG00000182934	7773	3293	3211	4169	4160	2963	2764	1713	4299	2883	3175	1533	4798	3731	3931	2271	3172	3566	3892	1314
ENSG00000157303	1117	411	94	133	527	226	59	39	637	260	42	33	748	572	38	45	409	489	48	63
ENSG00000168002	3123	1318	955	1118	1162	959	588	557	1241	969	645	558	1382	1056	744	648	1145	1413	977	629
ENSG00000100744	2572	1055	1008	1472	780	661	494	415	659	548	224	259	885	769	546	529	639	966	605	391
ENSG00000130544	485	246	285	237	294	195	160	100	343	228	178	79	256	214	178	95	245	297	244	83
